ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-10-01T07:09:39Z,"iOS 14.0.1 (iPhone10,1)",161840,US,172.116.152.194,Come Back to Earth,Mac Miller,Swimming,spotify:track:01z2fBGB8Hl3Jd3zXe4IXR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T07:12:23Z,"iOS 14.0.1 (iPhone10,1)",163363,US,172.116.152.194,Act Like That,A Boogie Wit da Hoodie,Artist 2.0 - Deluxe,spotify:track:2MZDCu67zTIXgSEwKIaT4o,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T07:15:03Z,"iOS 14.0.1 (iPhone10,1)",160266,US,172.116.152.194,Once A Day,Mac Miller,Circles,spotify:track:26G5nmIx7Yvq79bIIluyZV,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T07:17:19Z,"iOS 14.0.1 (iPhone10,1)",135090,US,172.116.152.194,Moonlight,XXXTENTACION,?,spotify:track:0JP9xo3adEtGSdUEISiszL,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T16:53:09Z,"iOS 14.0.1 (iPhone10,1)",63623,US,172.116.152.194,Me and My Guitar,A Boogie Wit da Hoodie,Artist 2.0,spotify:track:6cZH4rX1KTt1aJ3Ql6Ynja,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-10-01T22:33:29Z,"iOS 14.0.1 (iPhone10,1)",183399,US,172.116.152.194,Till The Wheels Fall Off,A Boogie Wit da Hoodie,Artist 2.0 - Deluxe,spotify:track:018wmZ0pX7ln1gwej5CZqm,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-10-01T22:36:34Z,"iOS 14.0.1 (iPhone10,1)",184444,US,172.116.152.194,Wishing For A Hero (feat. BJ The Chicago Kid),Polo G,THE GOAT,spotify:track:192RjH0gN6en7nE6ElN96T,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T22:39:29Z,"iOS 14.0.1 (iPhone10,1)",174192,US,172.116.152.194,Jungle,A Boogie Wit da Hoodie,Artist,spotify:track:5uZm7EFtP5aoTJvx5gv9Xf,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T22:44:31Z,"iOS 14.0.1 (iPhone10,1)",301133,US,172.116.152.194,G.O.M.D.,J. Cole,2014 Forest Hills Drive,spotify:track:16qYlQ6koFxYVbiJbGHblz,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T22:47:51Z,"iOS 14.0.1 (iPhone10,1)",199863,US,172.116.152.194,Mars (feat. Lil Uzi Vert),Maxo Kream,Mars (feat. Lil Uzi Vert),spotify:track:3HPygYwlZeehBTDZXMhsrR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T23:09:07Z,"iOS 14.0.1 (iPhone10,1)",194732,US,172.116.152.194,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,Drip Harder,spotify:track:6wWaVoUOzLQJHd3bWAUpdZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T23:11:19Z,"iOS 14.0.1 (iPhone10,1)",131853,US,172.116.152.194,Brothers (feat. Luh Kel),Bankrol Hayden,Pain is Temporary,spotify:track:49O5AqdaIGmnfz2d8TXL7Z,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T23:15:26Z,"iOS 14.0.1 (iPhone10,1)",244716,US,172.116.152.194,Forbidden Fruit (feat. Kendrick Lamar),J. Cole,Born Sinner,spotify:track:1mvDFqbbmgmMmU6U4dIq5m,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T23:18:24Z,"iOS 14.0.1 (iPhone10,1)",179449,US,172.116.152.194,Look Back at It,A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T23:20:08Z,"iOS 14.0.1 (iPhone10,1)",102960,US,172.116.152.194,Burn The Hoods,Ski Mask The Slump God,Burn The Hoods,spotify:track:34PhB0kHT00utubP3aTau8,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T23:21:21Z,"iOS 14.0.1 (iPhone10,1)",72579,US,172.116.152.194,Lucid Dreams,Juice WRLD,Goodbye & Good Riddance,spotify:track:285pBltuF7vW8TeWk8hdRR,,,,,,,,trackdone,endplay,true,false,false,,false
2020-10-01T23:21:42Z,"iOS 14.0.1 (iPhone10,1)",19477,US,172.116.152.194,See You In My Nightmares,Kanye West,808s & Heartbreak,spotify:track:5zuoz1NBnpoHK6g5sbEH8F,,,,,,,,playbtn,endplay,true,false,false,,false
2020-10-01T23:23:16Z,"iOS 14.0.1 (iPhone10,1)",93461,US,172.116.152.194,Saint Pablo,Kanye West,The Life Of Pablo,spotify:track:1o0kWPueYo94LIjPYOE5Nf,,,,,,,,playbtn,endplay,true,false,false,,false
2020-10-01T23:23:17Z,"iOS 14.0.1 (iPhone10,1)",1365,US,172.116.152.194,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,,,,,,,,playbtn,endplay,true,false,false,,false
2020-10-01T23:24:33Z,"iOS 14.0.1 (iPhone10,1)",74688,US,172.116.152.194,Who Will Survive In America,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:4e5IPJxSGVWPsaxQzdRseN,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2020-10-01T23:26:29Z,"iOS 14.0.1 (iPhone10,1)",115690,US,172.116.152.194,Devil In A New Dress,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:1UGD3lW3tDmgZfAVDh6w7r,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T23:27:30Z,"iOS 14.0.1 (iPhone10,1)",62253,US,172.116.152.194,All Of The Lights (Interlude),Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:4D6TpthzUVNTjWQqfBW5Kb,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T23:30:48Z,"iOS 14.0.1 (iPhone10,1)",196477,US,172.116.152.194,All Of The Lights,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:22L7bfCiAkJo5xGSQgmiIO,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T23:30:49Z,"iOS 14.0.1 (iPhone10,1)",1343,US,172.116.152.194,All Of The Lights (Interlude),Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:4D6TpthzUVNTjWQqfBW5Kb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T23:34:48Z,"iOS 14.0.1 (iPhone10,1)",238463,US,172.116.152.194,Dark Fantasy,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:7yNK27ZTpHew0c55VvIJgm,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T23:39:11Z,"iOS 14.0.1 (iPhone10,1)",122944,US,172.116.152.194,Runaway,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:3DK6m7It6Pw857FcQftMds,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T23:39:30Z,"iOS 14.0.1 (iPhone10,1)",18794,US,172.116.152.194,Gorgeous,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:23SZWX2IaDnxmhFsSLvkG2,,,,,,,,fwdbtn,endplay,true,false,false,,false
2020-10-01T23:41:41Z,"iOS 14.0.1 (iPhone10,1)",132023,US,172.116.152.194,Broke In A Minute,Tory Lanez,The New Toronto 3,spotify:track:4xqIYGwwZTEem9U8A42SPF,,,,,,,,clickrow,trackdone,true,false,false,,false
2020-10-01T23:45:14Z,"iOS 14.0.1 (iPhone10,1)",211653,US,172.116.152.194,Havin My Way (feat. Lil Durk),Lil Skies,Havin My Way (feat. Lil Durk),spotify:track:0oH0OIeKJSAT5bdFkbz20A,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T23:48:15Z,"iOS 14.0.1 (iPhone10,1)",181812,US,172.116.152.194,Magnolia,Playboi Carti,Playboi Carti,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T23:51:04Z,"iOS 14.0.1 (iPhone10,1)",167183,US,172.116.152.194,Rags2Riches (feat. ATR Son Son),Rod Wave,Pray 4 Love,spotify:track:1ENdcyhqdylaLsPVgB83qq,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T05:29:26Z,"iOS 14.0.1 (iPhone10,1)",73006,US,172.116.152.194,6 Foot 7 Foot,Lil Wayne,Tha Carter IV,spotify:track:0z5ZPs57J2KERwM1tBM2GF,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-10-02T05:32:02Z,"iOS 14.0.1 (iPhone10,1)",146826,US,172.116.152.194,Phone Numbers,Dominic Fike,Phone Numbers,spotify:track:3f9Mzvd3URfbbIJBX4pz9Z,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-10-02T05:35:12Z,"iOS 14.0.1 (iPhone10,1)",189977,US,172.116.152.194,Hear Me Calling,Juice WRLD,Death Race For Love,spotify:track:13ZyrkCDmRz5xY3seuAWYk,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T05:37:54Z,"iOS 14.0.1 (iPhone10,1)",160266,US,172.116.152.194,Once A Day,Mac Miller,Circles,spotify:track:26G5nmIx7Yvq79bIIluyZV,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T05:42:31Z,"iOS 14.0.1 (iPhone10,1)",234215,US,172.116.152.194,3005,Childish Gambino,Because the Internet,spotify:track:2ZltjIqztEpZtafc8w0I9t,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T05:47:58Z,"iOS 14.0.1 (iPhone10,1)",326933,US,172.116.152.194,Redbone,Childish Gambino,"""Awaken, My Love!""",spotify:track:0wXuerDYiBnERgIpbb3JBR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T05:52:30Z,"iOS 14.0.1 (iPhone10,1)",271733,US,172.116.152.194,Small Worlds,Mac Miller,Swimming,spotify:track:4gT3mNJA8lnlkYFqGZ8IA2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T05:56:56Z,"iOS 14.0.1 (iPhone10,1)",264746,US,172.116.152.194,Deja Vu,J. Cole,4 Your Eyez Only,spotify:track:6I6NX6tjGsxFAsIfGzY9lJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T05:59:29Z,"iOS 14.0.1 (iPhone10,1)",152371,US,172.116.152.194,G.O.M.D.,J. Cole,2014 Forest Hills Drive,spotify:track:16qYlQ6koFxYVbiJbGHblz,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-02T06:05:58Z,"iOS 14.0.1 (iPhone10,1)",198053,US,172.116.152.194,Skeezers,A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:2A4vCndSkZ3jd5nfh3a8gc,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-02T06:11:46Z,"iOS 14.0.1 (iPhone10,1)",347226,US,172.116.152.194,Marvins Room,Drake,Take Care,spotify:track:047fCsbO4NdmwCBn8pcUXl,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:14:45Z,"iOS 14.0.1 (iPhone10,1)",178902,US,172.116.152.194,Missed Calls,Mac Miller,Blue Slide Park,spotify:track:6ET22Ri3FYXi5C8BBqHWcO,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:18:18Z,"iOS 14.0.1 (iPhone10,1)",211680,US,172.116.152.194,Love Yourz,J. Cole,2014 Forest Hills Drive,spotify:track:4gkl7QbQvBd3TM9PhlWFkI,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:21:13Z,"iOS 14.0.1 (iPhone10,1)",174333,US,172.116.152.194,Somebody,Internet Money,Somebody,spotify:track:735RSTb2xbtWbDtKD9XDYi,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:25:16Z,"iOS 14.0.1 (iPhone10,1)",242268,US,172.116.152.194,Forbidden Fruit (feat. Kendrick Lamar),J. Cole,Born Sinner,spotify:track:1mvDFqbbmgmMmU6U4dIq5m,,,,,,,,trackdone,endplay,true,false,false,,false
2020-10-02T06:26:21Z,"iOS 14.0.1 (iPhone10,1)",64640,US,172.116.152.194,Over Your Head,Future,Over Your Head,spotify:track:0Tcw8w9pvPrZoORgxsNASW,,,,,,,,clickrow,endplay,true,false,false,,false
2020-10-02T06:27:20Z,"iOS 14.0.1 (iPhone10,1)",59306,US,172.116.152.194,UnFazed (feat. The Weeknd),Lil Uzi Vert,Luv Is Rage 2,spotify:track:5O8x1YlmLQopQHErxtDfi9,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2020-10-02T06:31:17Z,"iOS 14.0.1 (iPhone10,1)",173419,US,172.116.152.194,Dark Queen,Lil Uzi Vert,Luv Is Rage 2,spotify:track:2ZdCrBA52bb4pIG3tOOZiQ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-02T06:39:34Z,"iOS 14.0.1 (iPhone10,1)",221746,US,172.116.152.194,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,Luv Is Rage 2,spotify:track:2eAZfqOm4EnOF9VvN50Tyc,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:43:28Z,"iOS 14.0.1 (iPhone10,1)",233645,US,172.116.152.194,Feelings Mutual,Lil Uzi Vert,Luv Is Rage 2,spotify:track:5Y3Tj0wJhKAaPbwWxXxZGS,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:48:13Z,"iOS 14.0.1 (iPhone10,1)",274880,US,172.116.152.194,Early 20 Rager,Lil Uzi Vert,Luv Is Rage 2,spotify:track:2O1qYJTA2BI5ypFFqEZhh4,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:51:07Z,"iOS 14.0.1 (iPhone10,1)",173419,US,172.116.152.194,Dark Queen,Lil Uzi Vert,Luv Is Rage 2,spotify:track:2ZdCrBA52bb4pIG3tOOZiQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:54:13Z,"iOS 14.0.1 (iPhone10,1)",185276,US,172.116.152.194,Two®,Lil Uzi Vert,Luv Is Rage 2,spotify:track:65kp3OFn7JXbCvkm3m2Ui2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T06:57:42Z,"iOS 14.0.1 (iPhone10,1)",5107,US,172.116.152.194,444+222,Lil Uzi Vert,Luv Is Rage 2,spotify:track:1QgTBfRN5m81a5K01qens6,,,,,,,,trackdone,backbtn,true,false,false,,false
2020-10-02T06:57:46Z,"iOS 14.0.1 (iPhone10,1)",3648,US,172.116.152.194,Two®,Lil Uzi Vert,Luv Is Rage 2,spotify:track:65kp3OFn7JXbCvkm3m2Ui2,,,,,,,,backbtn,endplay,true,false,false,,false
2020-10-02T07:00:03Z,"iOS 14.0.1 (iPhone10,1)",137450,US,172.116.152.194,Neon Guts (feat. Pharrell Williams),Lil Uzi Vert,Luv Is Rage 2,spotify:track:1MJErNPIQUoEMu4YUUmecm,,,,,,,,clickrow,endplay,true,false,false,,false
2020-10-02T07:01:21Z,"iOS 14.0.1 (iPhone10,1)",77184,US,172.116.152.194,Bop It (feat. Polo G),Fivio Foreign,Bop It (feat. Polo G),spotify:track:0ASHuncZLdgqTcoGMIgUxR,,,,,,,,clickrow,fwdbtn,true,false,false,,false
2020-10-02T07:05:32Z,"iOS 14.0.1 (iPhone10,1)",251336,US,172.116.152.194,Sasuke,Lil Uzi Vert,Sasuke,spotify:track:0ROE31C8Wu4neZoR9stM9e,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-02T07:06:26Z,"iOS 14.0.1 (iPhone10,1)",53205,US,172.116.152.194,Move Like a Boss (feat. Young M.A),Fivio Foreign,Move Like a Boss (feat. Young M.A),spotify:track:3T3SeUjR8NhTzSE3NSDxkK,,,,,,,,playbtn,endplay,false,false,false,,false
2020-10-02T07:06:28Z,"iOS 14.0.1 (iPhone10,1)",1791,US,172.116.152.194,MAYBE,The Kid LAROI,F*CK LOVE,spotify:track:4YfNO7sdbAKlkGpIFDDPXU,,,,,,,,playbtn,endplay,true,false,false,,false
2020-10-02T07:10:27Z,"iOS 14.0.1 (iPhone10,1)",239320,US,172.116.152.194,Wet Dreamz,J. Cole,2014 Forest Hills Drive,spotify:track:6Ius4TC0L3cN74HT7ENE6e,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-10-02T07:13:45Z,"iOS 14.0.1 (iPhone10,1)",198053,US,172.116.152.194,Skeezers,A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:2A4vCndSkZ3jd5nfh3a8gc,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:14:20Z,"iOS 14.0.1 (iPhone10,1)",33092,US,172.116.152.194,SAME THING,The Kid LAROI,F*CK LOVE,spotify:track:0jtsTHyFUH1p5sBC1J77NV,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-02T07:16:31Z,"iOS 14.0.1 (iPhone10,1)",132832,US,172.116.152.194,Martin & Gina,Polo G,THE GOAT,spotify:track:1VLtjHwRWOVJiE5Py7JxoQ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-02T07:19:44Z,"iOS 14.0.1 (iPhone10,1)",191091,US,172.116.152.194,Neighborhood Hero,Lil Durk,Signed To The Streets 3,spotify:track:0kBqgeRsRdvvFqMpiCYRNg,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:22:59Z,"iOS 14.0.1 (iPhone10,1)",194117,US,172.116.152.194,Be Something,Polo G,THE GOAT,spotify:track:65jw6GhwQW3Db55PxlPEpS,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:27:31Z,"iOS 14.0.1 (iPhone10,1)",271733,US,172.116.152.194,Small Worlds,Mac Miller,Swimming,spotify:track:4gT3mNJA8lnlkYFqGZ8IA2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:31:07Z,"iOS 14.0.1 (iPhone10,1)",216520,US,172.116.152.194,Neighbors,J. Cole,4 Your Eyez Only,spotify:track:0utlOiJy2weVl9WTkcEWHy,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:35:32Z,"iOS 14.0.1 (iPhone10,1)",264746,US,172.116.152.194,Deja Vu,J. Cole,4 Your Eyez Only,spotify:track:6I6NX6tjGsxFAsIfGzY9lJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:38:30Z,"iOS 14.0.1 (iPhone10,1)",176542,US,172.116.152.194,Trials & Tribulations,Polo G,THE GOAT,spotify:track:6V1Jx3o0S2MtBI9yIDXsJS,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:41:31Z,"iOS 14.0.1 (iPhone10,1)",180766,US,172.116.152.194,BRACKETS,J. Cole,KOD,spotify:track:5sWbwccBcyHsg5LEKWGZo9,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-02T07:44:15Z,"iOS 14.0.1 (iPhone10,1)",163363,US,172.116.152.194,Act Like That,A Boogie Wit da Hoodie,Artist 2.0 - Deluxe,spotify:track:2MZDCu67zTIXgSEwKIaT4o,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-02T07:46:32Z,"iOS 14.0.1 (iPhone10,1)",136568,US,172.116.152.194,gone girl,iann dior,Industry Plant,spotify:track:3iH29NcCxYgI5shlkZrUoB,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:50:03Z,"iOS 14.0.1 (iPhone10,1)",210285,US,172.116.152.194,Chanel,Frank Ocean,Chanel,spotify:track:6Nle9hKrkL1wQpwNfEkxjh,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:55:30Z,"iOS 14.0.1 (iPhone10,1)",326933,US,172.116.152.194,Redbone,Childish Gambino,"""Awaken, My Love!""",spotify:track:0wXuerDYiBnERgIpbb3JBR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T07:59:55Z,"iOS 14.0.1 (iPhone10,1)",264500,US,172.116.152.194,50 in Da Safe (feat. Pink Sweat$),Wale,Wow... That's Crazy,spotify:track:7GvE1PEzCZTzFCJPO8obDX,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T08:02:34Z,"iOS 14.0.1 (iPhone10,1)",157862,US,172.116.152.194,Love Drugs and Sex,A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:1Gno5IBUHh6vUKp4nxu2Yd,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T17:09:44Z,"iOS 14.0.1 (iPhone10,1)",143631,US,172.116.152.194,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,Legends Never Die,spotify:track:0ada5XsQGLPUVbmTCkAP49,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-10-02T19:27:51Z,"iOS 14.0.1 (iPhone10,1)",166560,US,172.116.152.194,Pop Out (feat. Lil Tjay),Polo G,Die A Legend,spotify:track:6uFn47ACjqYkc0jADwEdj1,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-10-02T19:30:47Z,"iOS 14.0.1 (iPhone10,1)",175128,US,172.116.152.194,Stain (feat. DaBaby),A Boogie Wit da Hoodie,Artist 2.0,spotify:track:0dIz1I7IwX5ardG47AHxCZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T19:33:57Z,"iOS 14.0.1 (iPhone10,1)",189480,US,172.116.152.194,Hold On,Lil Tjay,True 2 Myself,spotify:track:5qDsijQM75KTdv3RtSPx91,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T19:37:42Z,"iOS 14.0.1 (iPhone10,1)",225265,US,172.116.152.194,Might Not Give Up (feat. Young Thug),A Boogie Wit da Hoodie,Artist 2.0 - Deluxe,spotify:track:0bo4hZZV4aYI4EEh1IpDNa,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T19:39:59Z,"iOS 14.0.1 (iPhone10,1)",136408,US,172.116.152.194,Man Of The Year,Juice WRLD,Legends Never Die,spotify:track:7AvprzMsRJpybaalckaT8c,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T19:41:43Z,"iOS 14.0.1 (iPhone10,1)",54609,US,172.116.152.194,Havin My Way (feat. Lil Durk),Lil Skies,Havin My Way (feat. Lil Durk),spotify:track:0oH0OIeKJSAT5bdFkbz20A,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-02T19:44:39Z,"iOS 14.0.1 (iPhone10,1)",176542,US,172.116.152.194,Trials & Tribulations,Polo G,THE GOAT,spotify:track:6V1Jx3o0S2MtBI9yIDXsJS,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-02T19:47:09Z,"iOS 14.0.1 (iPhone10,1)",150043,US,172.116.152.194,YOSEMITE,Travis Scott,ASTROWORLD,spotify:track:7lAK3oHbfEnvUQWosrMMpR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T19:49:23Z,"iOS 14.0.1 (iPhone10,1)",133331,US,172.116.152.194,Secrets,A Boogie Wit da Hoodie,Artist 2.0 - Deluxe,spotify:track:2xB46Bj9HZ4cr058yN4Pla,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T19:52:19Z,"iOS 14.0.1 (iPhone10,1)",175203,US,172.116.152.194,Do What I Want,Lil Uzi Vert,The Perfect LUV Tape,spotify:track:4IWGnyOHDrVZEtPWfs4s7q,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T19:55:25Z,"iOS 14.0.1 (iPhone10,1)",185806,US,172.116.152.194,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:6ztvsy3C6hPjVg9j4x1XKJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T19:58:27Z,"iOS 14.0.1 (iPhone10,1)",181661,US,172.116.152.194,Conversations,Juice WRLD,Legends Never Die,spotify:track:4K06PO78fW4mnBVenxGNob,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-02T23:28:56Z,"iOS 14.0.1 (iPhone10,1)",238486,US,174.195.134.227,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-10-03T03:37:33Z,"iOS 14.0.1 (iPhone10,1)",1898,US,174.195.134.227,Rich Niggaz,J. Cole,Born Sinner,spotify:track:6lKCaafKm88sVfYz2u7S4B,,,,,,,,playbtn,endplay,true,false,false,,false
2020-10-03T03:37:36Z,"iOS 14.0.1 (iPhone10,1)",3733,US,174.195.134.227,Drip Too Hard (Lil Baby & Gunna),Lil Baby,Drip Harder,spotify:track:78QR3Wp35dqAhFEc2qAGjE,,,,,,,,playbtn,unknown,true,false,false,,false
2020-10-03T03:37:40Z,"iOS 14.0.1 (iPhone10,1)",3320,US,174.195.134.227,Drip Too Hard (Lil Baby & Gunna),Lil Baby,Drip Harder,spotify:track:78QR3Wp35dqAhFEc2qAGjE,,,,,,,,remote,endplay,true,false,false,,false
2020-10-03T03:37:41Z,"iOS 14.0.1 (iPhone10,1)",998,US,174.195.134.227,Diva (feat. Lil Tecca),The Kid LAROI,Diva (feat. Lil Tecca),spotify:track:7gVwgc8b3XnO87TpmXXFA5,,,,,,,,playbtn,endplay,true,false,false,,false
2020-10-03T03:37:45Z,"iOS 14.0.1 (iPhone10,1)",3041,US,174.195.134.227,REALLY (feat. Stunna 4 Vegas),DaBaby,KIRK,spotify:track:7vxGCUPJhe0fXfBkwVPFcP,,,,,,,,playbtn,endplay,true,false,false,,false
2020-10-03T03:41:14Z,"iOS 14.0.1 (iPhone10,1)",210261,US,174.195.134.227,Baby Pluto,Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,spotify:track:0MBbqhCETOfzONwgSAtKpI,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-10-03T03:43:48Z,"iOS 14.0.1 (iPhone10,1)",153800,US,174.195.134.227,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,spotify:track:2BJSMvOGABRxokHKB0OI8i,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-03T03:46:35Z,"iOS 14.0.1 (iPhone10,1)",166457,US,174.195.134.227,Riot,Lil Skies,Riot,spotify:track:3U3STxSn8EgiwtbgG7g6k1,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-03T03:49:26Z,"iOS 14.0.1 (iPhone10,1)",169809,US,174.195.134.227,7 Mac 11's,A Boogie Wit da Hoodie,Artist 2.0 - Deluxe,spotify:track:4GPwhZmu8N3CyVcJZ6j5PG,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-03T04:40:11Z,"iOS 14.0.1 (iPhone10,1)",8295,US,174.195.134.227,No More Parties In LA,Kanye West,The Life Of Pablo,spotify:track:0zLClc0emc6qUeV1p5nc99,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-03T04:40:15Z,"iOS 14.0.1 (iPhone10,1)",3366,US,174.195.134.227,Commercial (feat. Lil Uzi Vert),Lil Baby,My Turn,spotify:track:3tDqEKKUs6gf8zMvSuLyLA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
