ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-01-21T05:44:26Z,"iOS 13.3 (iPhone10,1)",246213,US,172.116.152.194,Love Sosa,Chief Keef,Finally Rich,spotify:track:4IowQDUOzUvNtp72HMDcKO,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T05:48:26Z,"iOS 13.3 (iPhone10,1)",240050,US,172.116.152.194,Robbery,Juice WRLD,Death Race For Love,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T05:51:22Z,"iOS 13.3 (iPhone10,1)",175169,US,172.116.152.194,Big Stepper,Roddy Ricch,Big Stepper,spotify:track:5MVdzbNmCVf9cWbkqFakkr,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T05:53:53Z,"iOS 13.3 (iPhone10,1)",150409,US,172.116.152.194,Let It Go,Playboi Carti,Playboi Carti,spotify:track:23QyE9GQpXsX9WgEDADMa6,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T05:57:57Z,"iOS 13.3 (iPhone10,1)",243836,US,172.116.152.194,goosebumps,Travis Scott,Birds In The Trap Sing McKnight,spotify:track:6gBFPUFcJLzWGx4lenP6h2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:00:39Z,"iOS 13.3 (iPhone10,1)",161756,US,172.116.152.194,Like Mike (feat. Jay Critch & A Boogie wit da Hoodie),Rich The Kid,The World Is Yours 2,spotify:track:4gJUBncw0XCMTBHneTjqGx,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:03:10Z,"iOS 13.3 (iPhone10,1)",150072,US,172.116.152.194,Save That,Rich The Kid,The World Is Yours 2,spotify:track:20QsjZcPfLlW9OidT7RphJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:06:20Z,"iOS 13.3 (iPhone10,1)",189322,US,172.116.152.194,Bandit (with YoungBoy Never Broke Again),Juice WRLD,Bandit (with YoungBoy Never Broke Again),spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:09:14Z,"iOS 13.3 (iPhone10,1)",174333,US,172.116.152.194,Somebody,Internet Money,Somebody,spotify:track:735RSTb2xbtWbDtKD9XDYi,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:12:22Z,"iOS 13.3 (iPhone10,1)",186945,US,172.116.152.194,Black & White,Juice WRLD,Goodbye & Good Riddance,spotify:track:1fCeXjoRExPP2qwSBh2aST,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:14:26Z,"iOS 13.3 (iPhone10,1)",123560,US,172.116.152.194,Stuck In A Dream (feat. Gunna),Lil Mosey,Certified Hitmaker,spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:16:17Z,"iOS 13.3 (iPhone10,1)",110886,US,172.116.152.194,Hope,XXXTENTACION,?,spotify:track:2ZRo7axmMPeSVUvDbGkJah,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:19:09Z,"iOS 13.3 (iPhone10,1)",171253,US,172.116.152.194,Ransom (with Juice WRLD) - Remix,Lil Tecca,We Love You Tecca,spotify:track:2WsuSYJNXGKXVYkHPnq2yp,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:19:45Z,"iOS 13.3 (iPhone10,1)",34748,US,172.116.152.194,Kari's World,Lil Mosey,Certified Hitmaker,spotify:track:6y15WAaIDKFpp9gRGzXQAb,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-01-21T06:23:49Z,"iOS 13.3 (iPhone10,1)",205760,US,172.116.152.194,Sum 2 Prove,Lil Baby,Sum 2 Prove,spotify:track:2u3EyuCqqV31woqGvO9LBz,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-01-21T06:25:34Z,"iOS 13.3 (iPhone10,1)",104591,US,172.116.152.194,Follow God,Kanye West,JESUS IS KING,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:28:17Z,"iOS 13.3 (iPhone10,1)",163120,US,172.116.152.194,Behind Barz - Bonus,Drake,Top Boy (A Selection of Music Inspired by the Series),spotify:track:5r7WvQtyPfy1xch5zMgGRp,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:30:38Z,"iOS 13.3 (iPhone10,1)",140000,US,172.116.152.194,The Race,Tay-K,#SantanaWorld (+),spotify:track:3wGXyJGsCf1myH5MooQIqE,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:32:10Z,"iOS 13.3 (iPhone10,1)",90853,US,172.116.152.194,Peta (feat. Meek Mill),Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:4bl1HBZliBuYpFZjWgefE4,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-01-21T06:34:24Z,"iOS 13.3 (iPhone10,1)",135000,US,172.116.152.194,Boof Pack,Lil Mosey,Northsbest - Extended,spotify:track:1h4nOgOv7cMZtjpyJm083Y,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-01-21T06:36:58Z,"iOS 13.3 (iPhone10,1)",153800,US,172.116.152.194,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,spotify:track:2BJSMvOGABRxokHKB0OI8i,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:39:55Z,"iOS 13.3 (iPhone10,1)",175568,US,172.116.152.194,molly,iann dior,nothings ever good enough,spotify:track:0q0Vsy1SHdUSrR7TJGNAVn,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:42:35Z,"iOS 13.3 (iPhone10,1)",160226,US,172.116.152.194,So Fast,Lil Mosey,Certified Hitmaker,spotify:track:3oFeq8brHTvOe0FPgEBFl2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:45:03Z,"iOS 13.3 (iPhone10,1)",145542,US,172.116.152.194,Drip Too Hard (Lil Baby & Gunna),Lil Baby,Drip Harder,spotify:track:78QR3Wp35dqAhFEc2qAGjE,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:47:13Z,"iOS 13.3 (iPhone10,1)",128769,US,172.116.152.194,WAKA,6ix9ine,DUMMY BOY,spotify:track:057sdYirt745dVbe48m7Hl,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:47:22Z,"iOS 13.3 (iPhone10,1)",2092,US,172.116.152.194,Leave Me Alone,Flipp Dinero,LOVE FOR GUALA,spotify:track:6V7g6qM8wheMivMWrzbPTM,,,,,,,,trackdone,logout,true,false,false,,false
2020-01-21T06:50:36Z,"iOS 13.3 (iPhone10,1)",193551,US,172.116.152.194,Leave Me Alone,Flipp Dinero,LOVE FOR GUALA,spotify:track:6V7g6qM8wheMivMWrzbPTM,,,,,,,,appload,trackdone,true,false,false,,false
2020-01-21T06:53:40Z,"iOS 13.3 (iPhone10,1)",183011,US,172.116.152.194,Woah,Lil Baby,Woah,spotify:track:598yNsG1JFrGd4n2kMoz7F,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:57:08Z,"iOS 13.3 (iPhone10,1)",207038,US,172.116.152.194,Sauce It Up,Lil Uzi Vert,Luv Is Rage 2,spotify:track:1uL78kFWxhz3umTMWJu8n5,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T06:59:05Z,"iOS 13.3 (iPhone10,1)",117013,US,172.116.152.194,Love Me,Lil Tecca,We Love You Tecca,spotify:track:4e0FYxSROat25pH16zMTZI,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T07:01:25Z,"iOS 13.3 (iPhone10,1)",139500,US,172.116.152.194,REALLY (feat. Stunna 4 Vegas),DaBaby,KIRK,spotify:track:7vxGCUPJhe0fXfBkwVPFcP,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T07:04:44Z,"iOS 13.3 (iPhone10,1)",189830,US,172.116.152.194,Fall Threw (feat. Young Thug & Gunna),Rich The Kid,The World Is Yours 2,spotify:track:4bi9YrkOvmg4Eb7h00AW2c,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T07:07:51Z,"iOS 13.3 (iPhone10,1)",185806,US,172.116.152.194,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:6ztvsy3C6hPjVg9j4x1XKJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T07:11:10Z,"iOS 13.3 (iPhone10,1)",198912,US,172.116.152.194,Futsal Shuffle 2020,Lil Uzi Vert,Futsal Shuffle 2020,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T07:14:25Z,"iOS 13.3 (iPhone10,1)",193973,US,172.116.152.194,FlatBed Freestyle,Playboi Carti,Die Lit,spotify:track:5nayhWICkQGMTkisxVMbRw,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T07:14:58Z,"iOS 13.3 (iPhone10,1)",31876,US,172.116.152.194,Start Wit Me (feat. Gunna),Roddy Ricch,Start Wit Me (feat. Gunna),spotify:track:5ravc2aiNoYmu9m37diYXW,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-01-21T15:09:00Z,"iOS 13.3 (iPhone10,1)",213,US,172.116.152.194,Bad Bad Bad (feat. Lil Baby),Young Thug,So Much Fun,spotify:track:1GeNui6m825V8jP4uKiIaH,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2020-01-21T15:12:17Z,"iOS 13.3 (iPhone10,1)",183144,US,172.116.152.194,POP STAR (feat. Kevin Gates),DaBaby,KIRK,spotify:track:2TsD9kSbgYx5fSNRsoNURE,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-01-21T15:15:07Z,"iOS 13.3 (iPhone10,1)",169999,US,172.116.152.194,Armed And Dangerous,Juice WRLD,Goodbye & Good Riddance,spotify:track:5wujBwqG7INdStqGd4tRMX,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:18:09Z,"iOS 13.3 (iPhone10,1)",181104,US,172.116.152.194,Uber Everywhere (feat. Travis Scott),MadeinTYO,You Are Forgiven,spotify:track:79wTHFxVJXRrR5afZeBd16,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:21:32Z,"iOS 13.3 (iPhone10,1)",202563,US,172.116.152.194,Worry No More,Diplo,California,spotify:track:0HSqhMUh1BoMKfLY7Hnhzi,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:24:35Z,"iOS 13.3 (iPhone10,1)",182706,US,172.116.152.194,XO Tour Llif3,Lil Uzi Vert,Luv Is Rage 2,spotify:track:7GX5flRQZVHRAGd6B4TmDO,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:27:45Z,"iOS 13.3 (iPhone10,1)",189480,US,172.116.152.194,Hold On,Lil Tjay,True 2 Myself,spotify:track:5qDsijQM75KTdv3RtSPx91,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:31:03Z,"iOS 13.3 (iPhone10,1)",154023,US,172.116.152.194,Pure Cocaine,Lil Baby,Street Gossip,spotify:track:577YBGuskWkVDCxZrLRB4v,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:34:20Z,"iOS 13.3 (iPhone10,1)",239835,US,172.116.152.194,Lucid Dreams,Juice WRLD,Goodbye & Good Riddance,spotify:track:285pBltuF7vW8TeWk8hdRR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:36:42Z,"iOS 13.3 (iPhone10,1)",141466,US,172.116.152.194,G Walk (with Chris Brown),Lil Mosey,Certified Hitmaker,spotify:track:7BxpObs6K7Yio5lVb3sMYX,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:41:51Z,"iOS 13.3 (iPhone10,1)",292986,US,174.195.129.33,No Role Modelz,J. Cole,2014 Forest Hills Drive,spotify:track:62vpWI1CHwFy7tMIcSStl8,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:43:41Z,"iOS 13.3 (iPhone10,1)",116240,US,174.195.129.33,Did It Again,Lil Tecca,We Love You Tecca,spotify:track:4guBZjUyrGoHsTahO3IHdj,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:46:34Z,"iOS 13.3 (iPhone10,1)",172786,US,174.195.129.33,Weatherman,Lil Tecca,We Love You Tecca,spotify:track:10mIc2UoZkg1kaOfKSZ8y1,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:50:10Z,"iOS 13.3 (iPhone10,1)",215380,US,174.195.129.33,Let Me Know (I Wonder Why Freestyle),Juice WRLD,Let Me Know (I Wonder Why Freestyle),spotify:track:3wwo0bJvDSorOpNfzEkfXx,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T15:52:22Z,"iOS 13.3 (iPhone10,1)",131240,US,174.195.129.33,Ransom,Lil Tecca,We Love You Tecca,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-21T22:37:04Z,"iOS 13.3 (iPhone10,1)",120116,US,172.116.152.194,Pop Out (feat. Lil Tjay),Polo G,Die A Legend,spotify:track:6uFn47ACjqYkc0jADwEdj1,,,,,,,,trackdone,logout,true,false,false,,false
2020-01-22T01:47:07Z,"iOS 13.3 (iPhone10,1)",73173,US,172.116.152.194,Out Of Luck,Lil Tecca,We Love You Tecca,spotify:track:1ipyiYqvds0wcaFDTW6N4X,,,,,,,,playbtn,unexpected-exit-while-paused,true,false,false,,false
2020-01-22T05:34:48Z,"iOS 13.3 (iPhone10,1)",89978,US,174.195.129.33,Out Of Luck,Lil Tecca,We Love You Tecca,spotify:track:1ipyiYqvds0wcaFDTW6N4X,,,,,,,,appload,trackdone,true,false,false,,false
2020-01-22T05:38:28Z,"iOS 13.3 (iPhone10,1)",43942,US,174.195.129.33,Sold Out Dates (feat. Lil Baby),Gunna,Sold Out Dates (feat. Lil Baby),spotify:track:55WLWX71YkHt2tSucNIf1g,,,,,,,,trackdone,endplay,true,false,false,,false
2020-01-22T05:40:26Z,"iOS 13.3 (iPhone10,1)",119133,US,174.195.129.33,Jocelyn Flores,XXXTENTACION,17,spotify:track:7m9OqQk4RVRkw9JJdeAw96,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-01-22T05:43:13Z,"iOS 13.3 (iPhone10,1)",166605,US,174.195.129.33,SAD!,XXXTENTACION,?,spotify:track:3ee8Jmje8o58CHK66QrVC2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T05:46:58Z,"iOS 13.3 (iPhone10,1)",224506,US,174.195.129.33,Hard Work Pays Off,Future,Future & Juice WRLD Present... WRLD ON DRUGS,spotify:track:6gzIcEUuswJQGfJNPYMjjv,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T05:50:05Z,"iOS 13.3 (iPhone10,1)",186024,US,174.195.129.33,Tongue Tied (with YUNGBLUD & blackbear),Marshmello,Tongue Tied (with YUNGBLUD & blackbear),spotify:track:7jzldCBnJjpJM3epzJ85KE,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T05:54:33Z,"iOS 13.3 (iPhone10,1)",268434,US,174.195.129.33,Murder on My Mind,YNW Melly,I AM YOU,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T05:58:23Z,"iOS 13.3 (iPhone10,1)",228816,US,174.195.129.33,Without Me (with Juice WRLD),Halsey,Without Me (with Juice WRLD),spotify:track:6Zc5f20q7sOe1IC1c1jQvZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T05:59:42Z,"iOS 13.3 (iPhone10,1)",77911,US,174.195.129.33,Lust,Lil Skies,Life of a Dark Rose,spotify:track:7oJrVhiTPZGBXWPwhxjy9S,,,,,,,,trackdone,endplay,true,false,false,,false
2020-01-22T06:01:13Z,"iOS 13.3 (iPhone10,1)",90688,US,174.195.129.33,Road,Lane 8,Brightest Lights,spotify:track:6kckNpuM5oXZrObLExRg6d,,,,,,,,playbtn,endplay,false,false,false,,false
2020-01-22T06:03:52Z,"iOS 13.3 (iPhone10,1)",158549,US,174.195.129.33,Alone,Marshmello,Alone,spotify:track:3MEYFivt6bilQ9q9mFWZ4g,,,,,,,,clickrow,fwdbtn,false,false,false,,false
2020-01-22T06:07:14Z,"iOS 13.3 (iPhone10,1)",180000,US,174.195.129.33,Using (with Emily Warren) - Syn Cole Remix,RITUAL,Using,spotify:track:7HnSY7CAnw7FgiSiwVILiz,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-01-22T06:07:38Z,"iOS 13.3 (iPhone10,1)",22038,US,174.195.129.33,I Miss Myself (with HRVY),NOTD,I Miss Myself (with HRVY),spotify:track:5YkmS18BehACOhIIeUqe6l,,,,,,,,trackdone,endplay,true,false,false,,false
2020-01-22T06:07:52Z,"iOS 13.3 (iPhone10,1)",14805,US,174.195.129.33,Tongue Tied (with YUNGBLUD & blackbear) - Duke & Jones Remix,Marshmello,Tongue Tied - Remix EP,spotify:track:1YIHAYQ0K9HtGVB3zuSsyG,,,,,,,,clickrow,endplay,true,false,false,,false
2020-01-22T06:07:59Z,"iOS 13.3 (iPhone10,1)",5504,US,174.195.129.33,FRIENDS - Acoustic,Marshmello,FRIENDS,spotify:track:7cWAu4fGyUN2XAET9fuvxR,,,,,,,,playbtn,endplay,true,false,false,,false
2020-01-22T06:08:19Z,"iOS 13.3 (iPhone10,1)",20501,US,174.195.129.33,Light It Up (with Tyga & Chris Brown),Marshmello,Light It Up (with Tyga & Chris Brown),spotify:track:4Q8aDd3H6LF8t4eY7So9O8,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2020-01-22T06:11:41Z,"iOS 13.3 (iPhone10,1)",202620,US,174.195.129.33,FRIENDS,Marshmello,FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-01-22T06:12:31Z,"iOS 13.3 (iPhone10,1)",48185,US,174.195.129.33,Fly,Marshmello,Fly,spotify:track:2HO0uCyq8jOveEzvmo4JEu,,,,,,,,trackdone,endplay,true,false,false,,false
2020-01-22T06:15:50Z,"iOS 13.3 (iPhone10,1)",199863,US,174.195.129.33,Mars (feat. Lil Uzi Vert),Maxo Kream,Mars (feat. Lil Uzi Vert),spotify:track:3HPygYwlZeehBTDZXMhsrR,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-01-22T06:20:01Z,"iOS 13.3 (iPhone10,1)",251080,US,174.195.129.33,What's the Move (feat. Lil Uzi Vert),Young Thug,So Much Fun,spotify:track:3pTScODwk9tggZzmuH6xDY,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T06:23:04Z,"iOS 13.3 (iPhone10,1)",181948,US,174.195.129.33,Baby Birkin,Gunna,Drip or Drown 2,spotify:track:0BOmhToQ03yOdpzYKMEnAg,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T06:27:17Z,"iOS 13.3 (iPhone10,1)",156893,US,174.195.129.33,Mood Swings,A Boogie Wit da Hoodie,Mood Swings,spotify:track:2xE16muNCmhZwSOv3i1d1H,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T06:29:48Z,"iOS 13.3 (iPhone10,1)",150000,US,174.195.129.33,Laneswitch,Lil Tjay,True 2 Myself,spotify:track:4rBOlGhLgQXt2YGlxcwTWZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T06:33:33Z,"iOS 13.3 (iPhone10,1)",224915,US,174.195.129.33,How I Move (feat. Lil Baby),Flipp Dinero,How I Move (feat. Lil Baby),spotify:track:0jBJIQuToUUOEx7JJkiPzm,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T06:36:32Z,"iOS 13.3 (iPhone10,1)",177864,US,174.195.129.33,Splashin,Rich The Kid,The World Is Yours 2,spotify:track:3KLo7ByvjCNyBrfz5DZ2mO,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T06:39:47Z,"iOS 13.3 (iPhone10,1)",194732,US,174.195.129.33,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,Drip Harder,spotify:track:6wWaVoUOzLQJHd3bWAUpdZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T07:14:28Z,"iOS 13.3 (iPhone10,1)",173475,US,174.195.129.33,Goat,Lil Tjay,Goat,spotify:track:5HFCFmjuSubniEXnFOpiZG,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-01-22T07:14:50Z,"iOS 13.3 (iPhone10,1)",21781,US,174.195.129.33,Marvelous Day (feat. Lil Uzi Vert & Gunna),Kap G,Mood,spotify:track:4kfEy7h6bWBS5OaDpccTap,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-01-22T07:20:52Z,"iOS 13.3 (iPhone10,1)",342040,US,174.195.129.33,Good News,Mac Miller,Circles,spotify:track:1DWZUa5Mzf2BwzpHtgbHPY,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-01-22T07:25:48Z,"iOS 13.3 (iPhone10,1)",293342,US,174.195.129.33,Self Care,Mac Miller,Swimming,spotify:track:5bJ1DrEM4hNCafcDd1oxHx,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-01-22T07:25:49Z,"iOS 13.3 (iPhone10,1)",191,US,174.195.129.33,You should be sad,Halsey,Manic,spotify:track:7lidXGPXPYLNThITAOTlkK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-01-22T07:28:39Z,"iOS 13.3 (iPhone10,1)",170360,US,174.195.129.33,Circles,Mac Miller,Circles,spotify:track:4jXl6VtkFFKIt3ycUQc5LT,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-01-22T07:32:32Z,"iOS 13.3 (iPhone10,1)",205473,US,174.195.129.33,You should be sad,Halsey,Manic,spotify:track:7lidXGPXPYLNThITAOTlkK,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T16:21:58Z,"iOS 13.3 (iPhone10,1)",1919,US,172.116.152.194,Hot (feat. Gunna),Young Thug,So Much Fun,spotify:track:5Z8HZM6iQMhhqyPcCGY5g9,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-01-22T16:44:56Z,"iOS 13.3 (iPhone10,1)",112000,US,172.116.152.194,M.... She Wrote,Tay-K,#SantanaWorld (+),spotify:track:1WRzux3cJRM9xRNN99QKgR,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-01-22T16:47:18Z,"iOS 13.3 (iPhone10,1)",141306,US,172.116.152.194,Jet To The West,Lil Mosey,Certified Hitmaker,spotify:track:15PpsJUOGyQ7PztBxE3XQs,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T16:51:12Z,"iOS 13.3 (iPhone10,1)",233560,US,172.116.152.194,Over,Drake,Thank Me Later,spotify:track:6BdgtqiV3oXNqBikezwdvC,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T16:55:16Z,"iOS 13.3 (iPhone10,1)",243976,US,172.116.152.194,Sanguine Paradise,Lil Uzi Vert,Sanguine Paradise,spotify:track:3XiNC94b4Tq1xwv70sQJGN,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T16:58:11Z,"iOS 13.3 (iPhone10,1)",174093,US,172.116.152.194,Count Me Out,Lil Tecca,We Love You Tecca,spotify:track:7FITP8MVBwdQcbNAr0aVio,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T17:02:44Z,"iOS 13.3 (iPhone10,1)",244573,US,172.116.152.194,Ruthless (feat. Jay Critch),Lil Tjay,True 2 Myself,spotify:track:395WRTyNwMGx80cDXqg6vM,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T17:06:42Z,"iOS 13.3 (iPhone10,1)",237735,US,172.116.152.194,Life Is Good (feat. Drake),Future,Life Is Good (feat. Drake),spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T17:10:23Z,"iOS 13.3 (iPhone10,1)",220586,US,172.116.152.194,20 Min,Lil Uzi Vert,Luv Is Rage 2 - Deluxe,spotify:track:0uxSUdBrJy9Un0EYoBowng,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T17:13:46Z,"iOS 13.3 (iPhone10,1)",202520,US,172.116.152.194,Long Time,Lil Tjay,Long Time,spotify:track:6GiOnqCGSAlSFDJeE175If,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T17:16:17Z,"iOS 13.3 (iPhone10,1)",150072,US,172.116.152.194,Save That,Rich The Kid,The World Is Yours 2,spotify:track:20QsjZcPfLlW9OidT7RphJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T17:19:21Z,"iOS 13.3 (iPhone10,1)",182720,US,172.116.152.194,Never Scared (feat. Trippie Redd),Lil Mosey,Certified Hitmaker,spotify:track:2kjDVrLtHosLRNXtmihIjQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T17:19:45Z,"iOS 13.3 (iPhone10,1)",0,US,172.116.152.194,Burberry faygo,Lil Adrei,Burberry Faygo,spotify:track:3B36YnwXzR3VKm4hHYmGtr,,,,,,,,trackdone,trackerror,true,false,false,,false
2020-01-22T17:19:45Z,"iOS 13.3 (iPhone10,1)",42,US,172.116.152.194,Immortal,21 Savage,Immortal,spotify:track:4IO8X9W69dIQe0EC5ALXhq,,,,,,,,trackerror,trackerror,true,false,false,,false
2020-01-22T17:23:15Z,"iOS 13.3 (iPhone10,1)",235535,US,174.195.129.33,wokeuplikethis*,Playboi Carti,Playboi Carti,spotify:track:59J5nzL1KniFHnU120dQzt,,,,,,,,trackerror,trackdone,true,false,false,,false
2020-01-22T17:23:15Z,"iOS 13.3 (iPhone10,1)",42,US,174.195.129.33,The Box,Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,,,,,,,,trackerror,trackerror,true,false,false,,false
2020-01-22T17:23:15Z,"iOS 13.3 (iPhone10,1)",0,US,174.195.129.33,Burberry faygo,Lil Adrei,Burberry Faygo,spotify:track:3B36YnwXzR3VKm4hHYmGtr,,,,,,,,trackdone,trackerror,true,false,false,,false
2020-01-22T17:26:24Z,"iOS 13.3 (iPhone10,1)",189322,US,174.195.129.33,Bandit (with YoungBoy Never Broke Again),Juice WRLD,Bandit (with YoungBoy Never Broke Again),spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,,,,,,,,trackerror,trackdone,true,false,false,,false
2020-01-22T17:29:30Z,"iOS 13.3 (iPhone10,1)",186945,US,174.195.129.33,Black & White,Juice WRLD,Goodbye & Good Riddance,spotify:track:1fCeXjoRExPP2qwSBh2aST,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-01-22T17:32:05Z,"iOS 13.3 (iPhone10,1)",153800,US,174.195.129.33,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,spotify:track:2BJSMvOGABRxokHKB0OI8i,,,,,,,,trackdone,trackdone,true,false,false,,false
